sampling_seed,spec_id,worker_sha256,checkpoint_sha256,cohort,fold,generator_seed,worm,phase,event,cut,lag,method,particles,mc_seed,contrast_fraction,steps_factor,sources,panel,file,wall_seconds,transition_samples,calls,velocity_network_sample_evaluations
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,16,direct,4096,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell16_direct_N4096_mc91101_a1.0_steps1.npz,5.351645082992036,212992,52,8519680
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,16,direct,4096,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell16_direct_N4096_mc91102_a1.0_steps1.npz,5.293432875012513,212992,52,8519680
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,16,direct,4096,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell16_direct_N4096_mc91103_a1.0_steps1.npz,5.269534583028872,212992,52,8519680
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,16,progressive,128,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell16_progressive_N128_mc91101_a1.0_steps1.npz,6.655792083009146,294912,288,11796480
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,16,progressive,128,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell16_progressive_N128_mc91102_a1.0_steps1.npz,6.6929800839861855,294912,288,11796480
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,16,progressive,128,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell16_progressive_N128_mc91103_a1.0_steps1.npz,6.661722290969919,294912,288,11796480
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,16,progressive,512,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell16_progressive_N512_mc91101_a1.0_steps1.npz,26.14017095800955,1179648,1152,47185920
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,16,progressive,512,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell16_progressive_N512_mc91102_a1.0_steps1.npz,26.11636141699273,1179648,1152,47185920
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,16,progressive,512,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell16_progressive_N512_mc91103_a1.0_steps1.npz,26.10765233397251,1179648,1152,47185920
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,16,progressive,64,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell16_progressive_N64_mc91101_a1.0_steps1.npz,3.411763832962606,147456,144,5898240
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,16,progressive,64,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell16_progressive_N64_mc91102_a1.0_steps1.npz,3.423764167004265,147456,144,5898240
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,16,progressive,64,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell16_progressive_N64_mc91103_a1.0_steps1.npz,3.4380890000029467,147456,144,5898240
195830,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,1,direct,16384,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell1_direct_N16384_mc91101_a1.0_steps1.npz,20.17811466602143,606208,37,24248320
195831,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,1,direct,16384,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell1_direct_N16384_mc91102_a1.0_steps1.npz,20.17121783294715,606208,37,24248320
195832,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,1,direct,16384,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell1_direct_N16384_mc91103_a1.0_steps1.npz,20.141732040967327,606208,37,24248320
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,1,direct,4096,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell1_direct_N4096_mc91101_a1.0_steps1.npz,4.275397832971066,151552,37,6062080
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,1,direct,4096,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell1_direct_N4096_mc91102_a1.0_steps1.npz,4.225133416999597,151552,37,6062080
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,1,direct,4096,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell1_direct_N4096_mc91103_a1.0_steps1.npz,4.236618583032396,151552,37,6062080
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,1,progressive,128,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell1_progressive_N128_mc91101_a1.0_steps1.npz,3.92868075001752,172032,168,6881280
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,1,progressive,128,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell1_progressive_N128_mc91102_a1.0_steps1.npz,3.9210002920008264,172032,168,6881280
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,1,progressive,128,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell1_progressive_N128_mc91103_a1.0_steps1.npz,3.920275040960405,172032,168,6881280
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,1,progressive,512,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell1_progressive_N512_mc91101_a1.0_steps1.npz,15.32673299999442,688128,672,27525120
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,1,progressive,512,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell1_progressive_N512_mc91102_a1.0_steps1.npz,15.317999583028723,688128,672,27525120
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,1,progressive,512,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell1_progressive_N512_mc91103_a1.0_steps1.npz,15.307017291954253,688128,672,27525120
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,1,progressive,64,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell1_progressive_N64_mc91101_a1.0_steps1.npz,2.1166775000165217,86016,84,3440640
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,1,progressive,64,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell1_progressive_N64_mc91102_a1.0_steps1.npz,2.013783667003736,86016,84,3440640
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,1,progressive,64,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell1_progressive_N64_mc91103_a1.0_steps1.npz,2.006828165962361,86016,84,3440640
195830,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,4,direct,16384,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell4_direct_N16384_mc91101_a1.0_steps1.npz,21.184658665966708,655360,40,26214400
195831,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,4,direct,16384,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell4_direct_N16384_mc91102_a1.0_steps1.npz,21.069948915974237,655360,40,26214400
195832,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,4,direct,16384,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell4_direct_N16384_mc91103_a1.0_steps1.npz,21.30575974995736,655360,40,26214400
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,4,direct,4096,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell4_direct_N4096_mc91101_a1.0_steps1.npz,4.454983917006757,163840,40,6553600
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,4,direct,4096,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell4_direct_N4096_mc91102_a1.0_steps1.npz,4.443556041980628,163840,40,6553600
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,4,direct,4096,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell4_direct_N4096_mc91103_a1.0_steps1.npz,4.431422874971759,163840,40,6553600
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,4,progressive,128,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell4_progressive_N128_mc91101_a1.0_steps1.npz,4.46091800002614,196608,192,7864320
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,4,progressive,128,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell4_progressive_N128_mc91102_a1.0_steps1.npz,4.474261249997653,196608,192,7864320
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,4,progressive,128,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell4_progressive_N128_mc91103_a1.0_steps1.npz,4.476294792024419,196608,192,7864320
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,4,progressive,512,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell4_progressive_N512_mc91101_a1.0_steps1.npz,17.469687125005294,786432,768,31457280
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,4,progressive,512,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell4_progressive_N512_mc91102_a1.0_steps1.npz,17.461217375006527,786432,768,31457280
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,4,progressive,512,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell4_progressive_N512_mc91103_a1.0_steps1.npz,17.505484958994202,786432,768,31457280
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,4,progressive,64,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell4_progressive_N64_mc91101_a1.0_steps1.npz,2.297119125025347,98304,96,3932160
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,4,progressive,64,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell4_progressive_N64_mc91102_a1.0_steps1.npz,2.28815116599435,98304,96,3932160
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,4,progressive,64,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell4_progressive_N64_mc91103_a1.0_steps1.npz,2.2861008750041947,98304,96,3932160
195830,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,8,direct,16384,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell8_direct_N16384_mc91101_a1.0_steps1.npz,22.491682500054594,720896,44,28835840
195831,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,8,direct,16384,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell8_direct_N16384_mc91102_a1.0_steps1.npz,22.387581666989718,720896,44,28835840
195832,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,8,direct,16384,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell8_direct_N16384_mc91103_a1.0_steps1.npz,22.189070874999743,720896,44,28835840
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,8,direct,4096,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell8_direct_N4096_mc91101_a1.0_steps1.npz,4.757348249957431,180224,44,7208960
91102,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,8,direct,4096,91102,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell8_direct_N4096_mc91102_a1.0_steps1.npz,4.719328542007133,180224,44,7208960
91103,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,8,direct,4096,91103,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell8_direct_N4096_mc91103_a1.0_steps1.npz,4.706364916986786,180224,44,7208960
91101,a1070d62c99aa323a9200e2c079b0d87e920f4c40ba5ce353ad26f2fc63d7777,e58a70c8d2997eb18a3601ae5e0822ff90346637bb5cd0ebecb82cbd68f52623,48d532939175dfb3d473bc974def83329b06771b92143749cf1f5bd7c821eafd,historical80,2,1701,7,baseline,0,182,8,progressive,128,91101,1.0,1,"[0, 11, 22, 33, 45, 56, 67, 79]",convergence,runs/historical80/diagnostics/f2_convergence_baseline_e0_ell8_progressive_N128_mc91101_a1.0_steps1.npz,5.207606416021008,229376,224,9175040
